lon_wgs84,lat_wgs84,case,intercept,local_condition_number,coef_office_count,tval_office_count,vif_office_count,coef_residential_count,tval_residential_count,vif_residential_count,coef_mall_count,tval_mall_count,vif_mall_count,coef_metro_station_count,tval_metro_station_count,vif_metro_station_count,coef_dist_to_nearest_luckin,tval_dist_to_nearest_luckin,vif_dist_to_nearest_luckin,coef_dist_to_nearest_starbucks,tval_dist_to_nearest_starbucks,vif_dist_to_nearest_starbucks,coef_dist_to_nearest_metro_exit,tval_dist_to_nearest_metro_exit,vif_dist_to_nearest_metro_exit
118.0800187613091,24.46399642726964,0,-2.558854041504177,3.2292881453750595,0.014106490144724246,0.8750528462752922,1.7830674728822098,0.009244630764824364,1.124033340062414,1.662358340362421,0.06405810218796684,1.2574739891659106,1.3853778060796713,0.1577681477526313,0.6429388728601094,1.1858008896931083,0.3651497229329065,1.5288669218508528,1.9606334531366456,-1.0976738146361584,-3.4855538918806817,1.887019365048561,0.02704346132515012,0.1730041003337976,1.4400353394259118
118.0951144963007,24.525409302752305,0,-3.492522941604235,3.3294244370504984,0.05196029784904416,3.9891929983017054,1.4365860162762858,0.016718890645979725,1.5964558854143813,1.6538025239354193,0.04023020016806996,0.5851849270245264,1.321041232384088,0.30221058255597444,0.8681046101114557,1.757753332706484,0.8582855871104007,3.2195050350394676,2.1687760103521003,-1.353082377247091,-4.056296536438889,2.0358868171642492,0.2524956218312578,0.5611785795598423,2.069365275351001
118.10970789628075,24.536394090941684,0,-3.772270872515821,3.2141187335670884,0.0616291503951069,5.3392061003594975,1.3778961897396371,0.029708349518230263,2.039556872642947,1.6918310109508432,0.04440240497958283,0.5942759011086073,1.2641463445842966,0.33109773130471826,0.9424595610487632,1.703626750906355,0.9962477484500278,3.768287074051994,2.170958268764294,-1.4046363992531776,-4.284174694054417,1.859078017676381,0.6031936590951557,1.3945147137808453,2.04414225613987
118.09211485664224,24.52232693507038,0,-3.4477684159511854,3.3530435181592098,0.049351798449791484,3.5506917358568324,1.4603762219545,0.01525340933920219,1.5814943194605404,1.625053865358219,0.03706130610588686,0.5561247697437512,1.33367083169607,0.29021993047790645,0.8323548937443755,1.7757457311198683,0.8304977950026491,3.0967738920533026,2.1650340899649634,-1.3441126992534802,-4.006165918421647,2.077758426946245,0.17120080504351398,0.3737343943301533,2.07411045608124
118.16864038526604,24.51080308467089,0,-2.5060359389329925,2.6771350209877336,0.05930017193680742,5.098333327631662,1.46296995906761,-0.012383937358413751,-1.0310449302233007,1.0563899335283469,0.1861553096268827,2.6115416071407265,1.2593933263973813,0.39848724693519005,1.143589729654269,1.8133117894369786,-0.008046498947011343,-0.033921413343180544,1.482774169910453,-0.3284638344161995,-1.5658634497486328,1.360571539457279,0.1710667071409944,0.4511052106234241,1.9565246099520093
118.16457260719154,24.496818558267258,0,-2.4365815929677668,3.070401640013193,0.06600460920994611,5.229406129671834,1.4806028257285633,-0.01626660696028195,-1.4798369016985453,1.0654783442590696,0.15602471453658245,2.279644686962027,1.2906861459484062,0.2542617228358185,0.7623497730979407,1.668911359875869,-0.023598025100837777,-0.0997735961580175,1.5253910519301463,-0.25454012878964166,-1.2706528551774907,1.6635357805014264,-0.009883695250813729,-0.029108642451609157,2.167088534172167
118.128407019228,24.554300586569784,0,-4.030589051285883,3.1184053757273436,0.0700233722375332,5.6487581753288705,1.3674044619865788,0.04165925814605848,2.5553873226333996,1.6292141619964933,0.03849470762520961,0.4990823157877514,1.211810783573093,0.31580712842002623,0.848307049298605,1.6660439113735044,1.1736879466910908,4.119577469167938,2.241539220657285,-1.669333194344465,-4.824446981713272,1.8153311956946365,0.8054593254753785,1.7869691592317298,2.0050638561940723
118.1352494436264,24.506584077924487,0,-3.539471509485722,3.0928416728345742,0.06596845568032436,5.482006501365377,1.43874059067233,0.032109438722781165,2.3959316819194525,1.2796328241709285,0.0911775013248543,1.2201089554950777,1.4269724268125359,0.137503077228253,0.38188259052197854,1.9032626027338853,0.9106967016704953,3.370943103847912,1.4182983005619687,-0.4975690624535359,-1.7304017987132614,1.416549833913417,0.3721679506167237,0.7542912162584674,2.1980574754632975
118.14622649319774,24.505910706996985,0,-2.9918509835952283,2.9215281068241175,0.061758147058840786,5.113977173918406,1.4341983810390009,0.015385509908423347,1.1941077337292383,1.1995121256623613,0.0903467185527951,1.2375730783951289,1.4029624404023229,0.115736934578244,0.31518949497126253,1.8945838848914267,0.5311667415013326,1.9946784030161548,1.3764041198963448,-0.5657938500085882,-2.0648280254373548,1.417360910779887,0.2541335487487527,0.545597267043836,2.1644296609000495
118.12250135037178,24.524343367844455,0,-3.804961400447805,3.0722015859767735,0.06483946604228473,5.775363610018262,1.3547392717043187,0.03738954942687331,2.658698533652791,1.5788046625865617,0.05617271995986868,0.7528030664089627,1.2869004481875412,0.30416473827878265,0.8910077005000336,1.7582628514908474,1.0282154954865792,4.22755165734408,1.859801533679237,-1.118467199612264,-3.7926589319456467,1.5928828370297268,0.7145894411525411,1.7556382220606421,2.0762539417666583
118.19200723442614,24.493424644694944,0,-2.485749104292716,3.3855455659585445,0.0673772245714192,4.976855712230669,1.5203570841655523,-0.019506671503800727,-1.563249697574434,1.0413021957719093,0.20276465050933287,2.4016002677998394,1.2757725418964652,0.3644064374917202,1.0077419451030725,1.63179871990625,-0.12200043147637192,-0.49810544487512454,1.6686360315127127,-0.19073689668893362,-0.9202435461430588,2.0490008013401324,0.008552003921031698,0.02677042352457496,2.4271507570304744
118.1485633485436,24.476397756320697,0,-2.5996166844927444,5.4343901324164365,0.09719271933074258,4.997056876766794,2.116222816360427,-0.015275427516402516,-1.5055386627746568,1.487000903385559,0.07055094302313661,1.0761004406606642,1.5494657390815574,-0.06171786310417211,-0.1839108349867308,1.601839093885632,0.35395769456588544,1.5289620610148023,1.7998611836018905,-0.158073919418224,-0.7020859579809926,3.888689194102934,-0.24156126039122505,-0.7797473954209558,4.450991516097564
118.10836966048574,24.476279255398044,0,-3.0215293509700754,3.3583602144736435,0.03644448727977373,2.206593073918121,1.9616863232833044,0.015318218859006772,1.7750625919424736,1.549305569968458,0.04691566846876843,0.9274838411852471,1.4293888346759998,0.29186241959004666,1.1515303991011254,1.3311483577815222,0.4766055793633806,1.9401702775813219,1.9517584080209427,-0.7305318808427177,-2.4893244671764108,2.074355111388383,0.10232096901169654,0.5653046454155934,1.5934684965190278
118.11037279752792,24.469002267126847,0,-2.8912774247557436,3.5398836114488876,0.03128879327411448,1.791191562024159,2.188009477036839,0.01461107190462423,1.666484530019667,1.7775765745686507,0.0540986472181676,1.0982928181638631,1.4263333248827972,0.2351897741304978,0.9288568935873532,1.2849809794854192,0.39847801829082197,1.71214724457967,2.029270129517732,-0.7077901936146429,-2.567763421807067,2.1142998669754807,0.09585549602319615,0.6108292062093909,1.6950775224962291
118.17136356527328,24.48395887977821,0,-2.4369767214955638,4.060679223329363,0.08002189437896208,5.014475480966251,1.5996358536740551,-0.02153680517666402,-1.9094915864707895,1.0854451035098964,0.15535273979174616,2.0511604112751116,1.3273405870223685,0.20969496164710005,0.5981021352879194,1.617947447217714,0.040177920258972155,0.1691880825717112,1.7090489198559495,-0.1875272599229127,-0.911307763913765,2.6296155752131636,-0.062472324005748064,-0.2019051649444548,3.1713547747028645
118.09139034122592,24.48399036244859,0,-2.890856332814143,3.009516051233527,0.028913728660071206,1.8832664050797887,1.6272509177819139,0.012014259297488578,1.48672120301618,1.4168907434655929,0.053880908051554856,1.1029314783773783,1.4305194894726798,0.29407975975211437,1.1871257737993537,1.4219572774341758,0.5258284651727834,2.106821472572622,1.8159430334973838,-1.0399278009619173,-3.439446643602548,1.8536700623158358,0.1291951538980138,0.5954085135663845,1.5446587343670373
118.13407674855064,24.479228493301132,0,-3.250220872196965,5.175148862227937,0.06910960102041541,3.2667931489480733,2.5021297239581446,0.014929386881283193,1.339762515663129,1.926890271290893,0.05174740142129322,0.766920532406978,1.6260387480321736,0.02057882783919536,0.06258527480236903,1.6235059443895992,0.5520763323853074,2.183577554220959,1.8670236974836585,-0.21238249028250125,-0.7277861388147252,3.522580659620903,-0.20222668631745022,-0.569955521811859,3.686806324379372
118.07954909239876,24.47861733647733,0,-2.719865223260305,3.0596784032910858,0.020302852958152852,1.3265232933380133,1.629134238118258,0.009885678483073028,1.233041094755288,1.4831612657473783,0.05915001274318026,1.1953324472621463,1.4264259210316885,0.233012233399008,0.9777623830030894,1.2800393534723502,0.4500060694209565,1.846958661138447,1.8781619482822973,-1.1613590884386618,-3.805682052324128,1.8681348415890828,0.09345971114489487,0.535520067591195,1.4063797755915906
118.134673509445,24.50430087204521,0,-3.5500847459376192,3.136507714920642,0.06506511613936761,5.323937354564308,1.469525238025565,0.03153117619664384,2.37551215569172,1.2895504366634647,0.09048129516796957,1.2172723739857725,1.4491004820875828,0.11396697983258416,0.31557058144775946,1.9046920662109728,0.8752799405421365,3.174416385595332,1.4241854946003123,-0.4284860284802914,-1.4792634769813147,1.4503449126344825,0.26511354167797085,0.5301732833587609,2.2135052342834545
118.08835523838364,24.44679917902802,0,-2.43249029578761,3.46063445525952,0.012169115260681228,0.6855578715183217,2.080294281669919,0.009381557916685535,1.094517402768828,1.9771838528956858,0.07451741069570947,1.4526301788959444,1.3681786277570416,0.09942725026764747,0.3847648595352541,1.1877172145162584,0.32647499859849227,1.399259840981171,2.006180577318484,-0.9205752039202768,-3.087567158176239,1.9153341910502422,0.002253440359172243,0.014832859551150603,1.690638250811273
118.17729281559625,24.484111038466686,0,-2.4473721172942233,3.965005914169721,0.07743344985787697,4.9646477276994165,1.584561598318088,-0.021503545082383488,-1.8526924248710073,1.0708862607172471,0.1687621170525876,2.1312722471192904,1.3142095085440078,0.25058467514474525,0.7061097706604479,1.6164880983686583,-0.0030531870284697116,-0.012791097973078407,1.7194555944024128,-0.1806501659679677,-0.8746574863721416,2.566093563057755,-0.048016205094979836,-0.15612041717663777,3.0672860208387553
118.13813429866757,24.482331260687353,0,-3.0956136090095088,5.020629461036909,0.07589637754678616,3.6361848774959276,2.341333448548116,0.008908809975875885,0.7644034399712833,1.8192281344940064,0.05771650438282117,0.857347319950379,1.6050026820233798,-0.0274191052274355,-0.0795989369881744,1.6711375821355035,0.5204540632144776,2.0573945260667106,1.7553142649523739,-0.22541054884082595,-0.7784566470287061,3.2581817136982782,-0.18784466240259096,-0.4775561724220477,3.6069610009665456
118.11885776259766,24.499222063812415,0,-3.56083800925389,3.3103958907855913,0.05645990328902639,3.9322351295858518,1.5681364531207522,0.024767630580728717,2.3729723667007194,1.396446208662588,0.06527658895169186,0.9858006743632542,1.4485811595890512,0.19687444443963426,0.5915495520188043,1.8744876589117216,0.837439021127951,3.3339248784985798,1.545027603877709,-0.4462761593377409,-1.5371960886622082,1.6516830236183053,-0.12681071053033766,-0.27147349665782217,2.2034187239907017
118.08057468998354,24.44555456664988,0,-2.4134251961711493,3.3953497670631316,0.010822916412626678,0.6213515947098757,1.9952563858463888,0.008835912324606574,1.040381550420744,1.9218080291266575,0.07386049829881236,1.4252376219196932,1.3613016302509233,0.09703218895271791,0.3767413889609342,1.1744136350130143,0.32792612596852755,1.3918305227120853,1.9959537546530606,-0.9756660544964355,-3.1805218154136323,1.8919014664482598,-0.006844670381278978,-0.044815291463180286,1.6395138965171607
118.15678433947744,24.47778045851755,0,-2.479785375461418,5.001720053185093,0.09628586440274439,5.235485713148805,1.8470566082555038,-0.021157077576460306,-2.040727029770224,1.2473066005074542,0.10046383715891752,1.4829695211932008,1.4549572675420153,0.0006259612135023143,0.0018436070597222616,1.5987652455114818,0.2632642022267281,1.1396251733400498,1.7793517659247038,-0.17124970966802378,-0.8217105686587282,3.48299154324474,-0.1902249294585353,-0.6294607461440059,4.151420988775635
118.06032726038492,24.441892232343253,0,-2.380336341303603,3.3069311507574866,0.00788948698129223,0.45785224744014696,1.8719611723162226,0.007788449521111471,0.920195712550862,1.8453070000040508,0.07203808240823323,1.349048757026683,1.3606540429503933,0.08910371027205193,0.3427586233411346,1.1533347118022106,0.3270081373337453,1.338669860740585,1.9832399825455584,-1.0958249153015962,-3.3349009795534306,1.8593528762097202,-0.028116053428549143,-0.18043883377740033,1.545277764152096
118.16800665928508,24.51332884373321,0,-2.530361782204306,2.675026918062914,0.05886712764247745,5.0711022777829795,1.4634715496770525,-0.010879197060077499,-0.8944683479243132,1.064098314767852,0.18682473667014937,2.6062847110360328,1.2584042867241418,0.418908881861921,1.1913157261440532,1.8375147781688155,0.026538472129939636,0.11182190744102978,1.4818660301477817,-0.35661308972843003,-1.67128093993355,1.3558868262720392,0.21445403547259528,0.5529579778787422,1.9795553873582366
118.0605938350062,24.451244250326848,0,-2.4361121932575456,3.2496086412678733,0.008908384462194222,0.53272170789272,1.795301231196772,0.007899221351694758,0.9451303199937929,1.7508669633754095,0.06842218483097438,1.2892477720074014,1.373005803430595,0.10982900397437369,0.4310875685940528,1.1569924416109691,0.3382890237379979,1.3800879535836093,1.9733228952991946,-1.1508221073268283,-3.4824868256304287,1.8620258352374104,-0.01717302761872834,-0.10948449429134373,1.471441185705849
118.15814814498884,24.45354754726409,0,-2.427299095149099,3.8653180245605907,0.09758980874560882,5.04091411405555,2.2446912329345294,-0.018637228824775556,-1.9657517593784992,1.4727588925853403,0.05267622632134341,0.7473162603962916,1.4209313984285417,-0.062210383445395236,-0.20246268562312966,1.4375279944531947,0.2730624894272655,1.2217910524597362,1.8578076139711375,-0.2185532407521183,-1.0964201245436325,2.389692657330249,-0.15111201999399643,-0.8283800068083771,2.6792785787183204
118.07187427023548,24.45425647099995,0,-2.4629229333996,3.2730095855592287,0.01063868391180186,0.6392258832197837,1.830862659880014,0.008484130672305369,1.0182550154212535,1.7594602815965295,0.06833696481595153,1.3107598600738934,1.3697705056081302,0.11981334641861606,0.4754365294693673,1.1661608160097192,0.3417859975567447,1.4228688374994807,1.9776526760302302,-1.0969859588679154,-3.4197534109957046,1.8730171328860723,-0.0033425557162485575,-0.02154420444799658,1.4957000558037699
118.18582068823888,24.476139277699193,0,-2.4730763294909566,4.26854435039948,0.08313564500864837,4.8103244404871175,1.6543772519001207,-0.022973361868633687,-1.8839254939718169,1.0761694452893829,0.1746403548589051,2.0123829081184086,1.328692721488876,0.2332016088847528,0.635391138034217,1.5960742274892057,0.0289872192444735,0.12042013976416095,1.8164755288142875,-0.15578044542250047,-0.738233342161025,2.896113768842695,-0.0764614155704594,-0.25780208147767514,3.442893824674935
118.16053987852447,24.44883051765911,0,-2.398775081693909,3.734051123569978,0.09674117404457291,4.993258323160921,2.2441163094964782,-0.018861345559821892,-1.9952812191860354,1.4632268766654772,0.05158306184362359,0.7162750883292642,1.4124925929126604,-0.060484362084496764,-0.19680095315530768,1.4329789193784488,0.263206333897789,1.1722742008376301,1.851038165124274,-0.22804199450124252,-1.1345544299154928,2.2723314163172756,-0.14201041069778708,-0.7925348114893322,2.5615654346618952
118.1020778738642,24.54706167308569,0,-3.788584134602118,3.306640044671304,0.061287304505688464,5.179612350584584,1.3899485840167474,0.027206981729067277,1.793292287049429,1.7181585935455235,0.04138871051880045,0.5474713022727202,1.2460682308431428,0.34158175395059404,0.944639945276078,1.6810762662726202,1.0168743707974643,3.650399766287917,2.3213136161305417,-1.5611203667728748,-4.489180677584534,1.9845728899883364,0.5795877617520522,1.2809520032792308,2.0271848951883498
118.12207939929704,24.546541055865912,0,-3.9562897629937654,3.1340763107294287,0.06774168939734854,5.681168634274397,1.3666350614403593,0.038549932528083905,2.4467070790759764,1.6522044248251055,0.04159650260689708,0.5457261440554559,1.2273994616446913,0.31981404474124864,0.885042440968262,1.6783515511730456,1.116580606313676,4.088006066138876,2.1972269522712278,-1.5499333745789592,-4.6490849668493865,1.7970914930352062,0.768790934141896,1.7529492229119994,2.0201879529013933
118.15368913500023,24.477876718883422,0,-2.5089308788029197,5.11726036548674,0.0968342755515708,5.225907814615483,1.9092689505537965,-0.01956611964522668,-1.9165807907746746,1.3086573089510554,0.09003964460510686,1.361131580796677,1.4858514006619692,-0.022727319967357842,-0.06766989279845728,1.6016744192341763,0.29499865734941166,1.2800181691293704,1.7766821228567644,-0.17044119513223466,-0.8079657218912801,3.5746318186653627,-0.2064355482594472,-0.6771146395680687,4.22210428601189
118.14244669445208,24.48167252050039,0,-2.8359665548816757,5.146134027266433,0.08582287963240087,4.284353601043062,2.2032314204978523,-0.002676822958606401,-0.24396164241578283,1.6742934295601135,0.061302960838558615,0.9253040092777852,1.58418862229125,-0.044171570819634284,-0.12893850644175023,1.6581948681416079,0.4371821493139041,1.8016705280735938,1.7291378975229807,-0.21381301534840008,-0.8145447371997834,3.4382038949221587,-0.1926803945343366,-0.5296306381455859,3.8893802981362118
118.19178451373416,24.488962179606407,0,-2.47424361016063,3.6048568435382475,0.07005558065286516,4.974731017127338,1.5369346547259866,-0.02035875776951675,-1.667686248925254,1.049197182206801,0.19478313972366476,2.3251980709515117,1.2870405452170046,0.3413676824100379,0.9504821579633582,1.6169981067154982,-0.09313156492704974,-0.385406463623,1.7008904370472535,-0.1822813998013582,-0.8813487285583157,2.2582974725761176,-0.006156100250499369,-0.01984438201935889,2.654730852163748
118.1551438052228,24.45634733212138,0,-2.4566045305557487,3.961923653913222,0.09707934133613559,5.019113286518931,2.2801434589576495,-0.017320204620419347,-1.8415976053034273,1.522325135270324,0.04906210781778471,0.7104664546272361,1.4407998409907123,-0.06696887128618514,-0.2183630470892733,1.4462216263163659,0.2838767120950269,1.2720517365948558,1.85779028905122,-0.21917500356311326,-1.0920810393284157,2.4680471783695768,-0.15241921508441686,-0.8266165688521858,2.7461452459763818
118.0831379424414,24.45839615671696,0,-2.5140337375249637,3.3042421625288254,0.013264695253463181,0.8009613095847959,1.8741640677951332,0.009329438166375995,1.1217389235969042,1.7588557876911897,0.06722286898790307,1.3178035813962212,1.3710774540577129,0.13780220837550528,0.5538100992323829,1.1807955026593908,0.3477566129314678,1.477530493447595,1.985946217023818,-1.0353290764252496,-3.3393713646164347,1.8966899595263105,0.016886519929986563,0.1098619474098708,1.5162879410829946
118.15794143256622,24.53759961680745,0,-3.280553018271021,2.7544116190890757,0.06383077107551102,5.212158927844572,1.4047191193825592,0.023174235078156323,1.5613280103971119,1.2962433880832307,0.09508531475062279,1.2049444875854667,1.228709898259145,0.4593825162485513,1.2097695825580743,1.7560743478402239,0.6920920207984675,2.7837160298596113,1.7261584923020135,-1.0870742510811535,-3.655531231643198,1.5152673560161276,0.6430159387670265,1.5709004133661038,2.0279657708361722
118.1500043149666,24.514197375543137,0,-2.994870338614418,2.8187959656417116,0.06220768438042622,5.153551512876535,1.433260069193494,0.01588638394248054,1.2112739622367987,1.190676054170078,0.09974685861620139,1.3598932402600614,1.3269944497230686,0.2738436303010745,0.7422741855611438,1.8859836386065678,0.5869387118227287,2.3195001194998044,1.429471587752757,-0.7142012210155273,-2.6315086634417324,1.3780400730567512,0.4902365216307264,1.0956832489158146,2.125774725426904
118.1216655711213,24.474143684044833,0,-3.2980898509511247,4.096927247628357,0.052366682692836175,2.5334949764404504,2.547154074738997,0.019585531961693357,1.9450105743650385,1.8605479488221972,0.03564951695243178,0.5819898846747086,1.5527910362370203,0.22647388597766438,0.7725651971203518,1.443530859406421,0.5177180882155942,2.0077757376712873,2.030991783284791,-0.4060132267002422,-1.44723872871539,2.6356026003939217,0.00013957386363294688,0.0006565247231420256,2.2858375742168615
118.09462488802691,24.47501851780341,0,-2.775653068564734,3.166580211180999,0.024340999294251237,1.561776323563718,1.7575586680456363,0.011606686305366274,1.4232151438113294,1.5239373143747539,0.05641121342881042,1.1531499099552753,1.4103534842691123,0.2432453794095933,1.0128042200443577,1.2594971158920896,0.43451562096843915,1.8157432017760344,1.9065741175180702,-0.9851799239738712,-3.2853505897529502,1.9111534428153303,0.09552179483287816,0.5763288944127867,1.4293846805501385
118.1013833862409,24.47024118533592,0,-2.7730348558541476,3.334429739606562,0.024983582143740003,1.5412223664207885,1.9283562205581897,0.012464433275407295,1.4929649273572334,1.647456449730513,0.05735898351175653,1.1764514065632476,1.3964784898405753,0.22574745857015813,0.9270315353391495,1.2434328990347634,0.39855661773066725,1.7138745613366553,1.9832497372841984,-0.8750121909076947,-3.013171509599577,1.9857104361575553,0.08618110019356792,0.5503743313645564,1.5188713478153744
118.10848578059613,24.52924077273992,0,-3.663280245538976,3.2107283033946583,0.05899894039784098,5.154585706720498,1.3827982280211268,0.026269755792612728,2.0049350062951805,1.6734870140590372,0.04555415651296981,0.628706705940426,1.2953577730008679,0.3199210187347068,0.933822104373119,1.7306666997580036,0.9329222972392682,3.6631495582944287,2.084460776285607,-1.287588487174384,-4.069680695739523,1.8410551825457113,0.5089739611868134,1.1991225552639222,2.0613268345652496
118.16991151771532,24.490107406995513,0,-2.432325155002011,3.5818105741740216,0.07254084021154554,5.109182459039585,1.5341436887743607,-0.019539377193616054,-1.7473763105389586,1.0694057449885694,0.16115038550054492,2.2091131207406343,1.3021996465186487,0.24751337134991722,0.7224161566846926,1.6291356802934556,-0.016844612478782342,-0.07079361330641742,1.6285373073724332,-0.2079739498757178,-1.029100750944758,2.152771240220388,-0.03655302169699337,-0.11475327669848753,2.640571546432863
118.1637078412843,24.481487924122465,0,-2.43809575690188,4.44246765383913,0.08717913471928926,5.133198956068864,1.6713729079556272,-0.021708236429726593,-2.018269194721467,1.1376053332767877,0.12878485947597892,1.8174094512724346,1.375234347994164,0.1171601919746637,0.3413050966568011,1.6101557292775666,0.14232008403372132,0.6107778057230189,1.728926533689807,-0.18963469202485084,-0.9231838868590211,2.958173546473476,-0.1080716688059073,-0.3539811149945357,3.5782620774983793
118.09478906482258,24.53608789813578,0,-3.5905376596599696,3.3458613445340344,0.05567244006846368,4.571753547172298,1.4150022301080827,0.01905228618473729,1.5729192148845679,1.699081287771408,0.04070929768282317,0.5681129256242795,1.2894532031683081,0.32178598388681595,0.9144801810936631,1.7192280649315455,0.920072786398141,3.391072300824422,2.2698957896052843,-1.4720498563692157,-4.320477397839259,2.0466812157709517,0.38472862195760266,0.8677787680846449,2.0466184567730656
118.18101758585624,24.51841160804816,0,-2.55439088565378,2.640260250975327,0.05843458420255428,4.996522578201867,1.4712283312239778,-0.013235022132779734,-1.0117756786586436,1.0498455556532613,0.22258633519736587,2.7770290633531065,1.2413431990385217,0.4788967243150706,1.3057827078067146,1.8087568378204064,-0.06303305037712188,-0.2575719995724831,1.535682972068257,-0.31452113777923807,-1.4507585852304101,1.366707896509705,0.19094650180947623,0.49253706702730293,1.918800915844816
118.09880305073104,24.50356851262551,0,-3.3674890783240827,3.3547000743200988,0.04618964782769096,2.9491824831617715,1.5337953158962432,0.016121918786500676,1.8903100478898136,1.4565971108475748,0.03801949772203626,0.6537724643893019,1.399490502680658,0.22612040825280763,0.679635989882751,1.859608913835005,0.7526410871461815,3.0268947833520725,1.8310611959857401,-0.9774032465077795,-3.215609521257445,1.89667468796932,-0.12423341189186732,-0.2667970534180166,2.1377656904935156
118.1126536489289,24.432717685139806,0,-2.4383640494531824,3.9231465804732495,0.01826785262530037,0.9054934379362162,2.6030727699915714,0.010423203123016242,1.1576474978182292,2.4266959191197324,0.0834914464855919,1.650287595282987,1.4484559160855082,0.043781942368014165,0.15765834583206265,1.2655766447502734,0.3152871442230058,1.385126464942793,1.9733228963582283,-0.6694505974635148,-2.6567759236257307,1.9697763014713154,0.0032476354785047623,0.0213550742178448,2.056983547053937
118.0852356977626,24.49670155127755,0,-3.089879850090997,3.2615959179265572,0.03342861300083991,2.100494572661774,1.5564737837636338,0.012607569895062842,1.540803439179166,1.4293453903268152,0.04729949077813528,0.9568113047096556,1.408506358303235,0.26033206012489124,0.8515699136852516,1.7803518796215894,0.6341454350109735,2.454972576480065,1.920269185428758,-1.1818490969278865,-3.7599495458997056,1.9687349613308192,0.016899357758010672,0.0416139341162894,1.9908585243718555
118.18213170980404,24.513308870009563,0,-2.5209395876917937,2.668886172470959,0.0591677138268971,5.025935954163974,1.4703783491790139,-0.015036780257474193,-1.1772842530654575,1.0407453890668064,0.21418493715460193,2.713608804260066,1.2438422329474752,0.4378592502981382,1.2137855402565119,1.7584267932152253,-0.10215914363459014,-0.4183778621270886,1.5426863124173762,-0.28492553132121634,-1.3472932352456088,1.3926983065265544,0.12487766684974391,0.3366864325535267,1.887550177569254
118.16431191980284,24.540363730125684,0,-3.10546810508837,2.728610846714804,0.06175473973243172,5.0978632513878175,1.4136707320856257,0.014987285186768548,1.021480074563008,1.2517516237195485,0.12809990183505301,1.5707053432478073,1.2241905292536626,0.5274779843369015,1.3739673292966996,1.7635009356294555,0.5265615930177557,2.1683212927821094,1.707262312538742,-0.9338847007149905,-3.2941946802737756,1.5135434191874282,0.5694366543921658,1.386595714121986,2.018999143712784
118.09529831110932,24.48924546513008,0,-3.0663491269878262,3.1250753712049004,0.035954092944399524,2.2998202354094213,1.6126030682980186,0.013645011445916292,1.665013733493685,1.382166223785479,0.04839116570848419,0.968847184065878,1.4294178989591597,0.2932141417504777,1.0321490486194689,1.663696508502208,0.6145297082851887,2.4161370159076365,1.784196428676371,-0.9761654920080255,-3.2018868946526076,1.8598826873393475,0.046512920349387324,0.13733353498190942,1.8541240182200764
118.0845250578646,24.500402071118707,0,-3.15870876439047,3.349955103261548,0.035295282882217574,2.176394019273022,1.5557266329804198,0.012838581687276364,1.557732526889726,1.4502270709493932,0.044540274853710086,0.887767982025179,1.400425468790263,0.2355670075127501,0.7322676867324772,1.8390487980709367,0.6635612219635055,2.542575992555103,1.96898668250779,-1.210778709404239,-3.794710595629566,2.021604202621241,-0.038800333138587495,-0.08698788141510565,2.0770646424327506
118.16511395013605,24.461954221119544,0,-2.4410928625019936,4.2912318440638515,0.10108652512198502,5.19729116296473,2.0336943425220437,-0.023363465744749724,-2.270421703526482,1.2681058854178635,0.0906732001598354,1.247457547387386,1.3795082448624165,-0.0222540590176808,-0.06956183551875339,1.4458904152731042,0.25622466977384184,1.1406337376373519,1.893039256690496,-0.16865286783186723,-0.8819667013998405,2.8029417675235146,-0.18677207368822019,-0.8995795591947768,3.2351001455093242
118.10612454767065,24.537482207205553,0,-3.73173023100209,3.2495426397055507,0.06038024501588274,5.21233719746016,1.384741139071215,0.02710996248883547,1.9125488301694107,1.7005277758964041,0.04316135978264449,0.5824930853415671,1.2690474492851453,0.3313363634446393,0.9441397443479104,1.7035790741542345,0.9775049227595309,3.678971818010786,2.2033397280447433,-1.4276931080725208,-4.31619950880835,1.906071038434617,0.5569432974325419,1.2796109285688828,2.0435158111634095
118.09223296057164,24.436836012100393,0,-2.383331245690442,3.5983285574971027,0.011971416478996966,0.6393732643841815,2.2413262790625494,0.009378428341647854,1.0681224552269084,2.1518916778921704,0.07987979662760712,1.5498509885265972,1.3797907831947644,0.07155816227943348,0.2681587764494283,1.2002505184039602,0.31861473663175566,1.3658180908944926,2.0021667626285864,-0.8434556739844622,-2.9421267089590235,1.9236490649331335,-0.007023538065250384,-0.04624516374563318,1.820177384892501
118.10936380398766,24.522684167347656,0,-3.5995894266241297,3.198982621405597,0.05732151064384026,4.954698420590103,1.386191198020905,0.02499208505439051,2.046705182560774,1.6407561915229094,0.04807671893616357,0.6772123279550566,1.3197917518970832,0.30846063148651814,0.9093577147326214,1.7579047472541152,0.8922433329077939,3.588431986834237,1.981577157943114,-1.1627321981512866,-3.7727962015856744,1.7991897541565476,0.43551746355424087,1.0202861173548456,2.078575141495563
